34264	ध्वजीकरण
34265	ध्वण्
34266	ध्वन्
34267	ध्वन्
34268	ध्वन
34269	ध्वनमोदिन्
34270	ध्वनन
34271	ध्वनि
34272	ध्वनिग्रह
34273	ध्वनिविकार
34274	ध्वनित
34275	ध्वनित
34276	ध्वान
34277	ध्वस्त
34277	ध्वस्ति
34278	ध्वसिर
34279	ध्वाङ्क्ष
34280	ध्वाङ्क्षाराति
34281	ध्वाङ्क्षपुष्ट
34282	ध्वान्त
34283	ध्वान्तवित्त
34283	ध्वान्तोन्मेष
34284	ध्वान्तशात्रव
34284	ध्वान्ताराति
34285	ध्वृ
34286	न
34287	न
34288	न
34289	नासत्यौ
34290	नैक
34291	नैक
34292	नैकात्मन्
34293	नैक
34294	नैकचर
34295	नैकज
34296	नैकधा
34297	नैकभेद
34297	नैकरूप
34298	नैकशस्
34299	नकिञ्चन
34300	नंशुक
34300	नंशुकी
34301	नकुट
34302	नकुल
34303	नकुली
34304	नक्क्
34305	नक्त
34306	नक्त
34307	नक्तान्ध
34308	नक्तचर्या
34309	नक्तचारिन्
34310	नक्तभोजन
34311	नक्तमाल
34312	नक्तमुखा
34313	नक्तव्रत
34314	नक्त
34315	नक्तचर
34316	नक्तचर्या
34317	नक्तचारिन्
34318	नक्तदिन
34319	नक्तदिन
34319	नक्तदिव
34320	नक्तन्
34321	नक्तक
34322	नक्र
34323	नक्र
34324	नक्रा
34325	नक्रराज्
34326	नक्ष्
34327	नक्षत्र
34328	नक्षत्रनाथ
34328	नक्षत्रपति
34328	नक्षत्रराज
34328	नक्षत्रेश
34328	नक्षत्रेश्वर
34329	नक्षत्रकान्तिविस्तार
34330	नक्षत्रचक्र
34331	नक्षत्रदर्श
34332	नक्षत्रनेमि
34333	नक्षत्रनेमि
34334	नक्षत्रपथ
34335	नक्षत्रपाठक
34336	नक्षत्रपुरुष
34337	नक्षत्रमाला
34338	नक्षत्रयोग
34339	नक्षत्रलोक
34340	नक्षत्रवर्त्मन्
34341	नक्षत्रविद्या
34342	नक्षत्रवृष्टि
34343	नक्षत्रसूचक
34344	नक्षत्रिन्
34345	नक्षत्रिय
34346	नख्
34347	नख
34348	नख
34349	नखाङ्क
34350	नखाघात
34351	नखायुध
34352	नखाशिन्
34353	नखकुदृः
34354	नखजाह
34355	नखदारण
34356	नखदारण
34357	नखनिकृन्तन
34357	नखरञ्जनी
34358	नखपद
34358	नखव्रण
34359	नखमुच
34360	नखलेखक
34361	नखलेखा
34362	नखविष
34363	नखविष्किर
34364	नखशङ्ख
34365	नखम्पच
34366	नखर
34367	नखरायुध
34368	नखराह्व
34369	नखानखि
34370	नखिन्
34371	नखिन्
34372	नग
34373	नगाटन
34374	नगाधिप
34374	नगाधिराज
34374	नगेन्द्र
34375	नगारि
34376	नगावास
34377	नगोच्छ्राय
34378	नगौकस्
34379	नगज
34380	नगज
34381	नगजा
34381	नगनन्दिनी
34382	नगपति
34383	नगभिद्
34384	नगमूर्धन्
34385	नगरन्ध्रकर
34386	नगवाहन
34387	नगर
34388	नगराधिकृत
34388	नगराधिप
34388	नगराध्यक्ष
34389	नगराभ्याश
34390	नगरोपान्त
34391	नगरौकस्
34392	नगरकाक
34393	नगरकीर्तन
34394	नगरघात
34395	नगरजन
34396	नगरप्रदक्षिणा
34397	नगरप्रान्त
34398	नगरमर्दिन्
34399	नगरमार्ग
34400	नगररक्षा
34401	नगररक्षिन्
34402	नगरस्थ
34403	नगरी
34404	नगरीकाक
34405	नगरीबक
34406	नगरीय
34407	नग्न
34408	नङ्ग
34409	नचिकेतस्
34410	नचिर
34411	नज्
34412	नग्न
34413	नग्न
34414	नग्ना
34415	नग्नाट
34415	नग्नाटक
34416	नग्नक
34416	नग्निका
34417	नग्नक
34418	नग्नका
34418	नग्निका
34419	नग्नङ्करण
34420	नग्नम्भविष्णु
34420	नग्नम्भावुक
34421	नग्नीकृ
34422	नग्नीकृत
34423	नञ्
34424	नट्
34425	नट्
34426	नट्
34427	नट
34428	नटान्तिका
34429	नटेश्वर
34430	नटचर्या
34431	नटभूषण
34431	नटमण्डन
34432	नटरङ्ग
34433	नटवर
34434	नटसञ्ज्ञक
34435	नटसञ्ज्ञक
34436	नटसूत्र
34437	नटक
34438	नटन
34439	नटित
34440	नटी
34441	नटीसुत
34442	नट्या
34443	नड
34444	नड
34445	नडागार
34446	नडप्राय
34447	नडभक्त
34448	नडवन
34449	नडसंहति
34450	नडक
34451	नडश
34451	नडशी
34452	नडिनी
34453	नडिल
34454	नड्या
34455	नड्वल
34456	नड्वल
34457	नड्वला
34458	नडह
34459	नत
34460	नत
34461	नतांश
34462	नताङ्ग
34463	नताङ्गी
34464	नतोन्नत
34465	नतनाडिका
34465	नतनाडी
34466	नतनासिक
34467	नतपर्वन्
34468	नतभ्रू
34469	नति
34470	नद्
34471	नद्
34472	नद
34473	नदपति
34473	नदराज
34474	नदथु
34475	नदनु
34476	नदि
34477	नदिका
34478	नदी
34479	नदीकान्त
34479	नदीन
34479	नदीश
34480	नदीकान्ता
34481	नदीकूलप्रिय
34482	नदीज
34483	नदीज
34484	नदीज
34485	नदीतरस्थान
34486	नदीदोह
34487	नदीधर
34488	नदीपङ्क
34489	नदीन
34489	नदीपति
34490	नदीपूर
34491	नदीभव
34492	नदीमातृक
34493	नदीरय
34494	नदीवङ्क
34495	नदीष्ण
34496	नदीसर्ज
34497	नद्य
34498	नदाल
34499	नदाल
34500	नद्ध
34501	नद्ध
34502	नद्धि
34503	नद्ध्री
34504	ननन्दृ
34504	ननान्दृ
34505	
34506	नना
34507	ननु
34508	नन्द्
34509	नन्द्
34510	नन्द
34511	नन्दी
34512	नन्दनन्दन
34512	नन्दात्मज
34513	नन्दपाल
34514	नन्दक
34515	नन्दक
34516	नन्दकि
34517	नन्दकिन्
34518	नन्दथु
34519	नन्दन
34520	नन्दन
34521	नन्दना
34522	नन्दन
34523	नन्दनज
34524	नन्दनक
34525	नन्दन्त
34526	नन्दन्त
34527	नन्दन्ती
34528	नन्दा
34529	नन्दि
34530	नन्दि
34531	नन्द्यावर्त
34532	नन्दीश
34532	नन्दीश्वर
34533	नन्दिग्राम
34534	नन्दिघोष
34535	नन्दितूर्य
34536	नन्दिवर्धन
34537	नन्दिक
34538	नन्दिका
34539	नन्दिकेश
34539	नन्दिकेश्वर
34540	नन्दिन्
34541	नन्दिन्
34542	नन्दिनी
34543	नपराजित्
34544	नपात्
34545	नपुंस्
34546	नपुंसक
34547	नपुंसक
34548	नप्तृ
34549	नभ्
34550	नभ्
34551	नभ
34552	नभ
34553	नभ
34554	नभा
34555	नभनु
34556	नभनु
34557	नभन्यु
34558	नभस्
34559	नभस्
34560	नभोऽम्बुप
34561	नभःकेतन
34561	नभःपान्थ
34562	नभःक्रातिन्
34563	नभोग
34564	नभोगज
34565	नभोगति
34566	नभश्चक्षुस्
34567	नभश्चमस
34568	नभश्चर
34569	नभश्चर
34570	नभस्तल
34571	नभोदुह
34572	नभोदृष्टि
34573	नभोद्वीप
34573	नभोधूम
34574	नभोनदी
34575	नभःप्राण
34576	नभोमणि
34577	नभोमण्डल
34578	नभोमण्डलदीप
34579	नभोयोनि
34580	नभोरजस्
34581	नभोरेणु
34582	नभोलय
34583	नभोलिह्
34584	नभःश्वास
34585	नभःसद्
34586	नभःसरित्
34587	नभःस्थल
34588	नभःस्थली
34589	नभःस्पृश्
34590	नभस
34591	नभस
34592	नभसङ्गम
34593	नभस्य
34594	नभस्य
34595	नभस्वत्
34596	नभस्वत्
34597	नभ्य
34598	नभ्य
34599	नभाक
34600	नभ्राज्
34601	नम्
34602	नम्
34603	नमत
34604	नमत
34605	नमत
34606	नमन
34607	नमन
34608	नमस्
34609	नमस्कार
34609	नमस्कृति
34610	नमस्कृत
34611	नमोगुरु
34612	नमोवाक
34613	नमोवृध्
34614	नमस
34615	नमसित
34615	नमस्यित
34616	नमस्यति
34617	नमस्य
34618	नमस्या
34619	नमस्यु
34620	नमित
34621	नम्य
34622	नम्र
34623	नम्रमूर्ति
34623	नम्राङ्ग
34624	नम्रक
34625	नम्रक
34626	नम्रता
34626	नम्रत्व
34627	नम्रित
34628	नमुचि
34629	नमुचिद्विष्
34629	नमुचिसूदन
34629	नमुचिहन्
34630	नमेरु
34631	नय्
34632	नय
34633	नय
34634	नयकोविद्
34635	नयचक्षुस्
34636	नयनेतृ
34637	नयपीठी
34638	नयप्रयोग
34639	नयवादिन्
34640	नयविद्
34641	नयशास्त्र
34642	नयशालिन्
34643	नयक
34644	नयन
34645	नयना
34645	नयनी
34646	नयनाभिराम
34647	नयनाभिराम
34648	नयनामोषिन्
34649	नयनोत्सव
34650	नयनोपान्त
34651	नयनगोचर
34652	नयनच्छद
34653	नयनजल
34653	नयनवारि
34654	नयनपथ
34655	नयनपुट
34656	नयनविषय
34657	नयनसलिल
34658	नर
34659	नराङ्ग
34660	नराधम
34661	नरदेव
34661	नरपति
34661	नरपाल
34661	नराधिप
34661	नराधिपति
34661	नरेश
34661	नरेश्वर
34662	नरान्तक
34663	नरायण
34664	नराश
34665	नराधार
34666	
34667	नरेतर
34668	नरेन्द्र
34669	नरेन्द्रमार्ग
34670	नरोत्तम
34671	नरर्षभ
34672	नरकपाल
34673	नरकीलक
34674	नरकेशरिन्
34675	नरधि
34676	नरद्विष्
34677	नरनारायण
34678	नरनारायणौ
34679	नरपशु
34680	नरपुङ्गव
34681	नरबलि
34682	नरभुज्
34683	नरभू
34684	नरमानिका
34684	नरमानिनी
34684	नरमालिनी
34685	नरमाला
34686	नरमेध
34687	नरयन्त्र
34688	नरयान
34688	नररथ
34688	नरवाहन
34689	नरलोक
34690	नरवाहन
34691	नरविष्वण
34692	नरवीर
34693	नरव्याघ्र
34693	नरशार्दूल
34694	नरशृङ्ग
34695	नरसंसर्ग
34696	नरसख
34697	नरसिंह
34698	नरस्कन्ध
34699	नरहय
34700	नरङ्ग
34701	नरन्धि
34702	नरन्धिष
34703	नराशंस
34704	नरी
34705	नर्य
34706	नर्य
34707	नर्यौ
34708	नर्य
34709	नरक
34710	नरक
34711	नरकजित्
34711	नरकान्तक
34711	नरकारि
34712	नरकामय
34713	नरकावास
34714	नरककुण्ड
34715	नरकदेवता
34716	नरकरूपिन्
34717	नरकस्था
34718	नरकायते
34719	नरिष्ठा
34720	नर्कुटक
34721	नर्त
34722	नर्त
34723	नर्तक
34724	नर्तकी
34725	नर्तन
34726	नर्तन
34727	नर्तनगृह
34727	नर्तनशाला
34728	नर्तनप्रिय
34729	नर्तयितृ
34730	नर्तित
34731	नर्तु
34732	नर्तु
34733	नर्द्
34734	नर्द
34735	नर्दन
34736	नर्दित
34737	नर्दित
34738	नर्दित
34739	नर्दिन्
34740	नर्ब्
34741	नर्म
34742	नर्मट
34743	नर्मठ
34744	नर्मन्
34745	नर्मकील
34746	नर्मगर्भ
34747	नर्मगर्भ
34748	नर्मद
34749	नर्मद
34750	नर्मदा
34751	नर्मद्युति
34752	नर्मद्युति
34753	नर्मसचिव
34753	नर्मसुहृद्
34754	नर्मवत्
34755	नर्मवत्
34756	नर्मरा
34757	नर्य
34758	नल्
34759	नल
34760	नल
34761	नलकील
34762	
34763	नलद
34764	नलपट्टिका
34765	नलमीन
34766	नलक
34767	नलकिनी
34768	नलिन
34769	नलिन
34770	नलिनी
34771	नलिनीखण्ड
34771	नलिनीषण्ड
34772	नलिनीरुह
34773	नलिनीरुह
34774	नल्व
34775	नव
34776	नव
34777	नव
34778	नवाङ्गी
34779	नवान्न
34780	नवाम्बु
34781	नवाह
34782	नवेतर
34783	नवोद्धृत
34784	नवपाणिग्रहणा
34784	नवोढा
34785	नवकारिका
34785	नवकालिका
34785	नवफलिका
34786	नवच्छात्र
34787	नवनी
34788	नवनीतक
34789	नवपाठक
34790	नवप्रसूता
34791	नवप्राशन
34792	नवमल्लिका
34792	नवमालिका
34793	नवयज्ञ
34794	नवयौवन
34795	
34796	नवरजस्
34797	नववधू
34797	नववरिका
34798	नववल्लभ
34799	नववस्त्र
34800	नवशस्य
34801	नवशशिभृत्
34802	नवसूति
34803	नवता
34803	नवत्व
34804	नवन
34805	नवीकृ
34806	नवीन
34806	नव्य
34807	नवन्
34808	नवाशीति
34809	नवार्चिस्
34810	नवकृत्वस्
34811	नवग्रहाः
34812	नवचत्वारिंश
34813	नवचत्वारिंशत्
34814	नवच्छिद्र
34814	नवद्वार
34815	नवत्रिंश
34816	नवत्रिंशन्
34817	नवदश
34818	नवदशत्
34819	नवदुर्गा
34820	नवनवति
34821	नवनिधि
34822	नवपञ्चाश
34823	नवपञ्चाशत्
34824	नवरत्न
34825	नवरसाः
34826	नवरात्र
34827	नवविंश
34828	नवविंशति
34829	नवविध
34830	नवव्यूह
34831	नवशत
34832	नवशायक
34833	नवषष्टि
34834	नवसप्तति
34835	नवक
34836	नवक
34837	नवत
34837	नवती
34838	नवत
34839	नवति
34840	नवतिका
34841	नवधा
34842	नवम
34842	नवमी
34843	नवमी
34844	नवश
34845	नश्
34846	नश्
34847	नश्
34848	नश्
34849	नश्यत्प्रसूतिका
34850	नश्वर
34850	नश्वरी
34851	नष्ट
34852	नष्ट
34853	नष्टाग्नि
34854	नष्टार्थ
34855	नष्टातङ्क
34856	नष्टात्मन्
34857	नष्टाप्तिसूत्र
34858	नष्टाशङ्क
34859	नष्टेन्दुकला
34860	नष्टेन्द्रिय
34861	नष्टचेतन
34861	नष्टचेष्ट
34861	नष्टसञ्ज्ञ
34862	नष्टचेष्टता
34863	नष्टजन्मन्
34864	नष्टस्मृति
34865	नष्टि
34866	नस्
34867	नस्
34868	नःक्षुद्र
34869	नसा
34870	नस्त
34871	नस्त
34872	नस्ता
34873	नस्तोत
34874	नस्तस्
34875	नस्तक
34876	नस्तित
34877	नस्य
34878	नस्य
34879	नस्या
34880	नह्
34881	नह्
34882	अपिनह्
34883	नहि
34884	नहुस्
34885	नहुष
34886	नहुष्य
34887	नहुष्य
34888	ना
34889	नाक
34890	नाक
34891	नाकापगा
34892	नाकेश
34892	नाकेश्वर
34893	नाकौकस्
34894	नाकचर
34895	नाकनाथ
34895	नाकनायक
34896	नाकपृष्ठ
34897	नाकवनिता
34898	नाकसद्
34899	नाकिन्
34900	नाकु
34901	नाक्षत्र
34901	नाक्षत्री
34902	नाक्षत्र
34903	नाक्षत्रिक
34903	नाक्षत्रिकी
34904	नाक्षत्रिक
34905	नाक्षत्रिकी
34906	नाग
34906	नागी
34907	नाग
34908	नाग
34909	नागी
34910	नागाङ्ग
34911	नागाङ्गना
34912	नागाञ्चला
34912	नागाञ्जना
34913	नागाञ्जना
34914	नागाधिप
34915	नागान्तक
34915	नागाराति
34915	नागारि
34916	नागाशन
34917	नागाख्य
34918	नागानन
34919	नागानन्द
34920	नागाह्व
34921	नागेन्द्र
34922	नागेश
34923	नागोदर
34924	नागकन्यका
34925	नागकर्ण
34926	नागकिञ्जल्क
34927	नागकेसर
34928	नागगर्भ
34929	नागचूड
34930	नागज
34931	नागजिह्विका
34932	नागजीवन
34933	नागदन्त
34933	नागदन्तक
34934	नागदन्ती
34935	नागनक्षत्र
34935	नागनायक
34936	नागनक
34936	नागनायक
34937	नागनामक
34938	नागनामन्
34939	नागनासा
34940	नागनिर्यूह
34941	नागपञ्चमी
34942	नागपति
34943	नागपद
34944	नागपाश
34945	नागपाशक
34946	नागपुर
34947	नागपुष्प
34948	नागबन्धक
34949	नागबन्धु
34950	नागबल
34951	नागभूषण
34952	नागमण्डलिक
34953	नागमल्ल
34954	नागयष्टि
34955	नागरक्त
34955	नागरेणु
34956	नागरङ्ग
34957	नागराज
34958	नागरुक
34959	नागलता
34960	नागवल्लरी
34960	नागवल्ली
34961	नागलोक
34962	नागवारिक
34963	नागवीथी
34964	नागसम्भव
34964	नागसम्भूत
34965	नागसाह्वय
34966	नागिन्
34967	नागर
34967	नागरी
34968	नागर
34969	नागर
34970	नागरी
34971	नागराह्व
34972	नागरक
34972	नागरिक
34973	नागरक
34973	नागरिक
34974	नागरक
34974	नागरिक
34975	नागरेयक
34975	नागरेयकी
34976	नागरीट
34976	नागवीट
34977	नागरुक
34978	नागर्य
34979	नाचिकेत
34980	नाट
34981	नाटक
34982	नाटक
34983	नाटकी
34984	नाटकीय
34985	नाटार
34986	नाटिका
34987	नाटितक
34988	नाटेय
34988	नाटेर
34989	नाट्य
34990	नाट्य
34991	नाट्याचार्य
34992	नाट्योक्ति
34993	नाट्यधर्मिका
34993	नाट्यधर्मी
34994	नाट्यप्रिय
34995	नाट्यशाला
34996	नाट्यशास्त्र
34997	नाड
34998	नाडि
34998	नाडी
34999	नाडिचरण
34999	नाडीचरण
35000	नाडिचीर
35000	नाडीचीर
35001	नाडिजङ्घ
35001	नाडीजङ्घ
35002	नाडितरङ्ग
35002	नाडीतरङ्ग
35003	नाडिनक्षत्र
35003	नाडीनक्षत्र
35004	नाडिपरीक्षा
35004	नाडीपरीक्षा
35005	नाडिमण्डल
35005	नाडीमण्डल
35006	नाडियन्त्र
35006	नाडीयन्त्र
35007	नाडिव्रण
35007	नाडीव्रण
35008	नाडिका
35009	नाडिन्धम
35009	नाडीन्धम
35010	नाडिन्धम
35010	नाडीन्धम
35011	नाडिन्धय
35012	नाडीका
35013	नाडिकेल
35014	नाणक
35015	नातिचिर
35016	नातिदूर
35017	नातिवाद
35018	नात्र
35019	नात्र
35020	नाथ्
35021	नाथ
35022	नाथहरि
35023	नाथवत्
35024	नाद
35025	नादवत्
35026	नादि
35027	नादिन्
35028	नादेय
35028	नादेयी
35029	नादेय
35030	नाद्य
35031	नाध्
35032	नाना
35033	नानात्यय
35034	नानार्थ
35035	नानात्मवादिन्
35036	नानाकार
35037	नानाग्रह
35038	नानाजातीय
35039	नानाध्वनि
35040	नानारस
35041	नानारूप
35042	नानावर्ण
35043	नानाविध
35044	नानाविध
35045	नानावीर्य
35046	नानान
35047	नानान्द्र
35048	नान्त
35049	नान्तरीयक
35050	नान्त्र
35051	नान्दिकर
35051	नान्दिन्
35052	नान्दी
35053	नान्दीकर
35054	नान्दीरव
35055	नान्दीपट
35056	नान्दीमुख
35057	
35058	
35059	नान्दीमुख
35060	नान्दीमुखी
35061	नान्दीवादिन्
35062	नान्दीश्राद्ध
35063	नान्दीक
35064	नापित
35065	नापितशाला
35066	नापितायनि
35067	नापित्य
35068	नापित्य
35069	नाभक
35070	नाभस
35070	नाभसी
35071	नाभि
35071	नाभी
35072	नाभि
35072	नाभी
35073	नाभि
35074	नाभ्यावर्त
35075	
35076	नाभिज
35076	नाभिजन्मन्
35076	नाभीज
35076	नाभीजन्मन्
35077	नाभिनाडी
35077	नाभिनाल
35077	नाभीनाडी
35077	नाभीनाल
35078	नाभिमूल
35078	नाभीमूल
35079	नाभिवर्धन
35079	नाभीवर्धन
35080	नाभिका
35081	नाभिल
35082	नाभील
35083	नाभ्य
35084	नाभ्य
35085	नाम
35086	नामन्
35087	नामाङ्क
35088	नामानुशासन
35088	नामाभिधान
35089	नामापराध
35090	नामाख्यातिक
35091	नामावली
35092	नामकरण
35092	नामकर्मन्
35093	नामग्रह
35093	नामग्रहण
35094	नामग्राह
35095	नामत्याग
35096	नामद्वादशी
35097	नामधातु
35098	नामधारक
35098	नामधारिन्
35099	नामधेय
35100	नामनामिक
35101	नामनिर्देश
35102	नाममात्र
35103	नाममात्र
35104	नाममाला
35104	नामसङ्ग्रह
35105	नाममुद्रा
35106	नामलिङ्ग
35107	नामलिङ्गानुशासन
35108	नामवर्जित
35109	नामवाचक
35110	नामवाचक
35111	नामशेष
35112	नामक
35113	नामत
35114	नामध
35114	नामधा
35115	नामधा
35116	नामिक
35117	नामि
35118	नामित
35119	नाम्य
35120	नाय
35121	नायक
35122	नायक
35123	नायकाधिप
35124	नायिका
35125	नार
35125	नारी
35126	नार
35127	नार
35128	नारकीट
35129	नारजीवन
35130	नारक
35130	नारकी
35131	नारक
35132	नारकिक
35132	नारकिन्
35132	नारकीय
35133	नारकिक
35133	नारकिन्
35133	नारकीय
35134	नारङ्ग
35135	नारङ्ग
35135	नारङ्गक
35136	नारद
35137	नारसिंह
35137	नारसिंही
35138	नारसिंह
35139	नाराच
35140	नाराचिका
35140	नाराची
35141	नारायण
35142	नारायणी
35143	नारायणप्रिय
35144	नारिक
35144	नारिकी
35145	नारिकेर
35145	नारिकेल
35146	नारिकेली
35147	नारी
35148	नारीतरङ्गक
35149	नारीदूषण
35150	नारीप्रसङ्ग
35151	नारीरत्न
35152	नार्पत्य
35153	नार्यङ्ग
35154	नाल
35155	नाल
35156	नाल
35157	नालम्बी
35158	नाला
35159	नालि
35159	नाली
35160	नालिक
35161	नालिका
35162	नालिक
35163	नालिकेर
35163	नालिकेलि
35163	नाली
35164	नालीक
35165	नालीक
35166	नालीकिनी
35167	नालीप
35168	नाविक
35169	नाविन्
35170	नाव्य
35171	नाव्य
35172	नाव्या
35173	नावनीत
35173	नावनीती
35174	नावमिक
35174	नावमिकी
35175	नाश
35176	नाशक
35177	नाशन
35177	नाशनी
35178	नाशन
35179	नाशित
35180	नाशिनी
35180	नाशिन्
35181	नाश्य
35182	नाष्टिक
35183	नाष्ट्रा
35184	नास्
35185	नासत्य
35186	नासा
35187	नासाग्र
35188	नासाछिद्र
35188	नासाविवर
35189	नासादारु
35190	नासानाह
35191	नासापरिस्राव
35192	नासापुट
35193	नासापुटमर्यादा
35194	नासावंश
35195	नासास्राव
35196	नासिकन्धम
35197	नासिकन्धय
35198	नासिका
35199	नासिकामल
35200	नासिक्य
35201	नासिक्य
35202	नासिक्यौम्
35203	नासिक्य
35204	नासिक्यक
35205	नास्य
35206	नासीर
35207	नासीर
35208	नास्ति
35209	नास्तिवाद
35210	नास्तिक
35211	नास्तिक
35212	नास्तिक्य
35213	नास्तिद
35214	नास्य
35215	नाह
35216	नाहुष
35216	नाहुषि
35217	नि
35218	निःक्षिप्
35219	निःक्षिप्त
35220	निःक्षेप
35221	निःशिष्
35222	निःशेष
35223	निःशेष
35223	निःशेषेण
35224	निःश्रयणी
35224	निःश्रयिणी
35224	निःश्रेणि
35224	निःश्रेणी
35225	निःश्रेयस
35226	निःश्वस्
35227	निःश्वसन
35228	निःश्वसित
35229	निःश्वसित
35230	निःश्वास
35230	निश्वास
35231	निःसह
35232	निःसृ
35233	निःसृ
35234	निःसरण
35235	निःसार
35236	निःसारण
35237	निःसारित
35238	निःस्रव
35239	निःस्राव
35240	निकट
35241	निकट
35242	निकम्
35243	निकाम
35244	निकाम
35245	निकाम
35246	निकामन
35247	निकर
35248	निकर्षण
35249	निकष
35249	निकस
35250	निकषग्रावन्
35250	निकषोपल
35250	निकसग्रावन्
35250	निकसोपल
35251	निकषा
35252	निकषा
35253	निकषात्मज
35254	निकाय
35255	निकाय्य
35256	निकार
35257	निकाश
35257	निकास
35258	निकाष
35259	निकुञ्चन
35260	निकुञ्ज
35261	निकुम्भ
35262	निकुम्भिला
35263	निकुरम्ब
35263	निकुरुम्ब
35264	निकुलीनिका
35265	निकृ
35266	निकार
35267	निकारण
35268	निकृत
35269	निकृत
35270	निकृतप्रज्ञ
35271	निकृतमति
35272	निकृति
35273	निकृति
35274	निकृतिप्रज्ञ
35275	निकृतिन्
35276	निकृत्
35277	निकर्तन
35278	निकृन्तन
35278	निकृन्तनी
35279	निकृन्तन
35280	निकृष्
35281	निकर्षण
35282	निकृष्ट
35283	निकृष्ट
35284	निकेचाय
35285	निकेत
35285	निकेतक
35286	निकेतन
35287	निकेतन
35288	निकोचन
35289	निक्रमण
35290	निक्वण
35290	निक्वाण
35291	निक्ष्
35292	निक्षण
35293	निक्षा
35294	निक्षिप्
35295	निक्षिप्त
35296	निक्षेप
35297	निक्षेपण
35298	निक्षेपित
35299	निक्षेप्तृ
35300	निक्षुभा
35301	निखन्
35302	निखनन
35303	निखात
35304	निखर्व
35305	निखर्व
35306	निखिल
35307	निगड
35308	निगड
35309	निगडन
35310	निगडयति
35311	निगडित
35312	निगण
35313	निगद्
35314	निगद
35314	निगाद
35315	निगदित
35316	निगदित
35317	निगम्
35318	निगम
35319	निगमन
35320	निगमिन्
35321	निगर
35321	निगरण
35322	निगु
35323	निगु
35324	निगॄ
35325	निगर
35325	निगार
35326	निगरण
35327	निगरण
35328	निगल
35328	निगाल
35329	निगारक
35329	निगालक
35330	निगीर्ण
35331	निगूढ
35332	निगूढ
35333	निगूहन
35334	निग्रन्थन
35335	निग्रह्
35336	निगृहीत
35337	निगृहीति
35338	निग्रह
35339	निग्रहस्थान
35340	निग्रहण
35341	निग्रहण
35342	निग्राह
35343	निघ
35344	निघ
35345	निघण्टु
35346	निघर्ष
35346	निघर्षण
35347	निघस
35348	निघात
35349	निघाति
35350	निघुष्ट
35351	निघृष्
35352	निघर्ष
35352	निघर्षण
35353	निघृष्ट
35354	निघृष्व
35355	निघृष्व
35356	निघृष्व
35357	निघ्न
35358	निचि
35359	निचय
35360	निचयिन्
35361	निचाय
35362	निचित
35363	निचिकी
35363	नैचिकी
35364	निचुम्पुण
35365	निचुल
35366	निचुलक
35367	निचोल
35368	निचोलक
35369	निच्छवि
35370	निच्छिवि
35371	निच्छेद
35372	निज्
35373	निक्त
35374	निज
35375	निज
35376	निञ्ज्
35377	निटल
35378	निटलाक्ष
35379	निडीन
35380	निण्य
35381	निण्य
35382	नितम्ब
35383	नितम्बबिम्ब
35384	नितम्बवत्
35385	नितम्बवती
35386	नितम्बिन्
35387	नितम्बिनी
35388	नितराम्
35389	नितल
35390	नितान्त
35391	नितान्त
35392	नित्य
35393	नित्य
35394	नित्या
35395	नित्य
35396	नित्य
35397	नित्यानध्याय
35398	नित्यानित्य
35399	नित्यर्तु
35400	नित्यकर्मन्
35401	नित्यगति
35402	नित्यदान
35403	नित्यनियम
35404	नित्यनैमित्तिक
35405	नित्यप्रलय
35406	नित्यमुक्त
35407	नित्ययौवना
35408	नित्यशङ्कित
35409	नित्यसमास
35410	नित्यता
35410	नित्यत्व
35411	नित्यदा
35412	नित्यशस्
35413	निद्
35414	निद्
35415	निद
35416	निद
35417	निदद्रु
35418	न
35418	निदर्शक
35419	निदाघ
35420	निदाघकर
35421	निदाघकाल
35422	निदाघसिन्धु
35423	निदान
35424	निदानस्थान
35425	निदिग्ध
35426	निदिग्धा
35427	निदिध्यास
35427	निदिध्यासन
35428	निदिश्
35429	निदिष्ट
35430	निदेश
35431	निदेशिन्
35432	निदेशिनौ
35433	निदृश्
35434	निदर्शक
35435	निदर्शन
35436	निदर्शन
35437	निदर्शना
35438	निद्रा
35439	निद्रा
35440	निद्रालस
35441	निद्राभङ्ग
35442	निद्रावृक्ष
35443	निद्रासञ्जनन
35444	निद्राण
35445	निद्रालु
35446	निद्रालु
35447	निद्रित
35448	निधन
35449	निधन
35450	निधन
35451	निधन
35452	निधनकारिन्
35453	निधनक्रिया
35454	निधनता
35455	निधा
35456	निधा
35457	निधान
35458	निधि
35459	निधिनाथ
35459	निधीश
35460	निधुवन
35461	निध्यै
35462	निदिध्यास
35462	निदिध्यासन
35463	निध्यात
35464	निध्यान
35465	निध्वान
35466	निनङ्क्षु
35467	निनद्
35468	निनद
35468	निनाद
35469	निनादित
35470	निनादित
35471	निनादिन्
35472	निनयन
35473	निनर्द्
35474	निनर्द
35475	निनाह्य
35476	निनी
35477	निनयन
35478	निनृत्त
35479	निनृत्ति
35480	निन्द्
35481	निन्दक
35482	निन्दन
35482	निन्दा
35483	निन्दनस्तुति
35483	निन्दास्तुति
35484	निन्दित
35485	निन्द्य
35486	निन्दु
35487	निप
35488	निप
35489	निपठ
35489	निपठन
35489	निपठिति
35489	निपाठ
35490	निपत्
35491	निपत्
35492	निपतन
35493	निपत्या
35494	निपात
35495	निपातक
35496	निपातन
35497	निपातन
35498	निपातित
35499	निपातिन्
35500	निपलाश
35501	निपा
35502	निपान
